,HOME_TEAM_PTS_AVG,AWAY_TEAM_PTS_AVG,HOME_TEAM_AST_AVG,AWAY_TEAM_AST_AVG,HOME_TEAM_REB_AVG,AWAY_TEAM_REB_AVG,HOME_TEAM_WIN_PCT,AWAY_TEAM_WIN_PCT,HOME_TEAM_FG_PCT_AVG,AWAY_TEAM_FG_PCT_AVG,HOME_TEAM_FT_PCT_AVG,AWAY_TEAM_FT_PCT_AVG,HOME_TEAM_FG3_PCT_AVG,AWAY_TEAM_FG3_PCT_AVG,DIFF_PTS_AVG,DIFF_AST_AVG,DIFF_REB_AVG,DIFF_WIN_PCT,DIFF_FG_PCT,DIFF_FT_PCT,DIFF_FG3_PCT
14170,95.55,106.93442622950819,20.5,23.19672131147541,41.18333333333333,41.67213114754098,0.48333333333333334,0.5081967213114754,0.4528666666666667,0.46677049180327856,0.7774333333333331,0.7088524590163936,0.3350833333333334,0.34165573770491797,-11.384426229508193,-2.696721311475411,-0.48879781420765056,-0.024863387978142082,-0.01390382513661187,0.06858087431693949,-0.006572404371584573
14163,94.75,95.63934426229508,18.46875,20.37704918032787,40.28125,43.34426229508197,0.515625,0.639344262295082,0.4688437500000001,0.4441967213114755,0.70546875,0.7408032786885247,0.349578125,0.37696721311475406,-0.8893442622950829,-1.9082991803278695,-3.0630122950819683,-0.12371926229508201,0.02464702868852464,-0.03533452868852471,-0.027389088114754045
14162,96.41935483870968,98.63076923076923,21.532258064516128,22.123076923076923,41.11290322580645,43.90769230769231,0.6451612903225806,0.5846153846153846,0.4498064516129033,0.4560923076923077,0.766177419354839,0.7294307692307692,0.3455322580645161,0.3662307692307691,-2.2114143920595524,-0.5908188585607945,-2.7947890818858596,0.06054590570719598,-0.006285856079404406,0.036746650124069746,-0.020698511166252986
14165,96.9047619047619,104.26229508196721,22.333333333333332,19.508196721311474,40.698412698412696,40.98360655737705,0.47619047619047616,0.5737704918032787,0.46553968253968253,0.45498360655737696,0.7874920634920634,0.7653934426229505,0.34407936507936504,0.3463606557377049,-7.357533177205312,2.8251366120218577,-0.28519385896435523,-0.0975800156128025,0.010556075982305568,0.02209862086911285,-0.002281290658339874
14166,93.19047619047619,109.91803278688525,18.555555555555557,26.19672131147541,39.58730158730159,40.63934426229508,0.42857142857142855,0.7213114754098361,0.4364126984126984,0.4873934426229509,0.7580000000000001,0.7907213114754097,0.32799999999999996,0.38950819672131143,-16.72755659640906,-7.641165755919854,-1.0520426749934941,-0.29274004683840754,-0.050980744210252504,-0.032721311475409576,-0.06150819672131147
14164,95.45901639344262,94.93548387096774,19.983606557377048,19.806451612903224,40.885245901639344,43.5,0.45901639344262296,0.532258064516129,0.4609016393442623,0.43841935483870975,0.7210819672131149,0.6813709677419354,0.33334426229508196,0.34790322580645155,0.5235325224748806,0.1771549444738234,-2.614754098360656,-0.07324167107350604,0.022482284505552563,0.03971099947117951,-0.014558963511369594
14168,106.66129032258064,102.8125,23.225806451612904,22.71875,41.564516129032256,40.5625,0.5,0.546875,0.46632258064516113,0.45610937499999993,0.7081774193548389,0.7180937499999999,0.34201612903225803,0.35020312500000006,3.8487903225806406,0.5070564516129039,1.0020161290322562,-0.046875,0.010213205645161205,-0.009916330645160953,-0.008186995967742028
14167,98.203125,100.61290322580645,23.484375,19.43548387096774,40.625,44.064516129032256,0.453125,0.46774193548387094,0.45776562499999995,0.4639677419354838,0.7317031249999999,0.729241935483871,0.35295312500000003,0.3199838709677419,-2.4097782258064484,4.04889112903226,-3.4395161290322562,-0.014616935483870941,-0.006202116935483837,0.0024611895161289477,0.032969254032258144
14169,97.1774193548387,99.95161290322581,20.870967741935484,20.016129032258064,42.17741935483871,39.483870967741936,0.5161290322580645,0.45161290322580644,0.4381451612903225,0.44343548387096776,0.7366935483870968,0.7607096774193549,0.33754838709677415,0.3342258064516128,-2.774193548387103,0.8548387096774199,2.693548387096776,0.06451612903225806,-0.005290322580645268,-0.024016129032258138,0.0033225806451613327
14157,95.66129032258064,97.52380952380952,20.322580645161292,20.0,43.25806451612903,40.23809523809524,0.6451612903225806,0.25396825396825395,0.4440161290322581,0.4492222222222223,0.7407096774193549,0.7678888888888888,0.379258064516129,0.38279365079365074,-1.8625192012288778,0.3225806451612918,3.0199692780337912,0.3911930363543267,-0.005206093189964178,-0.027179211469533948,-0.003535586277521763
14153,100.47619047619048,95.30645161290323,19.41269841269841,20.0,43.92063492063492,41.03225806451613,0.4603174603174603,0.46774193548387094,0.46411111111111103,0.46040322580645165,0.7297619047619048,0.7175161290322583,0.3199206349206349,0.3306612903225807,5.16973886328725,-0.5873015873015888,2.8883768561187892,-0.007424475166410649,0.003707885304659375,0.01224577572964658,-0.010740655401945798
14155,97.37704918032787,99.5079365079365,22.0,22.015873015873016,40.868852459016395,39.0,0.6557377049180327,0.5873015873015873,0.47137704918032786,0.45688888888888873,0.755590163934426,0.7793809523809524,0.3714918032786885,0.3623015873015873,-2.130887327608633,-0.015873015873015817,1.868852459016395,0.06843611761644541,0.014488160291439123,-0.02379078844652638,0.009190215977101235
14156,98.54545454545455,94.72307692307692,22.106060606060606,18.415384615384614,43.92424242424242,40.33846153846154,0.5757575757575758,0.5076923076923077,0.45645454545454545,0.4676615384615386,0.7284848484848485,0.7047538461538461,0.36651515151515135,0.3493230769230769,3.82237762237763,3.6906759906759916,3.585780885780885,0.06806526806526814,-0.011206993006993127,0.02373100233100245,0.017192074592074447
14152,95.29508196721312,100.11111111111111,20.37704918032787,20.095238095238095,39.049180327868854,39.53968253968254,0.32786885245901637,0.4603174603174603,0.45659016393442625,0.44363492063492066,0.7704918032786884,0.7603492063492063,0.355,0.33587301587301577,-4.8160291438979925,0.2818110850897746,-0.49050221181368414,-0.13244860785844392,0.012955243299505592,0.01014259692948205,0.019126984126984214
14158,98.14285714285714,93.390625,19.476190476190474,18.609375,42.58730158730159,39.640625,0.7777777777777778,0.421875,0.4542539682539684,0.437125,0.8043650793650794,0.7602968750000001,0.36644444444444424,0.32845312499999996,4.752232142857139,0.8668154761904745,2.9466765873015888,0.3559027777777778,0.017128968253968424,0.0440682043650793,0.03799131944444428
14159,102.53968253968254,102.8,24.174603174603174,22.73846153846154,42.87301587301587,40.63076923076923,0.6507936507936508,0.5538461538461539,0.4745873015873015,0.45613846153846144,0.7413809523809528,0.7182923076923076,0.33066666666666655,0.3499384615384616,-0.2603174603174523,1.4361416361416346,2.2422466422466414,0.09694749694749694,0.018448840048840065,0.023088644688645243,-0.019271794871795034
14160,100.17460317460318,94.64615384615385,21.238095238095237,17.630769230769232,39.74603174603175,38.815384615384616,0.3968253968253968,0.4,0.4584603174603175,0.4552923076923077,0.7801746031746031,0.7737076923076923,0.3388412698412699,0.3429538461538461,5.528449328449327,3.607326007326005,0.9306471306471309,-0.003174603174603219,0.003168009768009794,0.006466910866910758,-0.004112576312576222
14161,95.67213114754098,95.234375,20.672131147540984,21.53125,41.295081967213115,41.515625,0.4918032786885246,0.375,0.45311475409836066,0.43331250000000004,0.7763934426229506,0.7190781250000001,0.33686885245901643,0.33403125,0.4377561475409806,-0.8591188524590159,-0.22054303278688536,0.11680327868852458,0.019802254098360617,0.0573153176229505,0.0028376024590164306
14154,99.49230769230769,106.06557377049181,20.184615384615384,23.40983606557377,38.87692307692308,43.73770491803279,0.2923076923076923,0.4918032786885246,0.45570769230769226,0.45726229508196714,0.7520923076923075,0.7369999999999998,0.35658461538461533,0.3251803278688525,-6.573266078184119,-3.2252206809583868,-4.860781841109713,-0.19949558638083226,-0.0015546027742748825,0.015092307692307738,0.03140428751576285
14147,94.71428571428571,93.23809523809524,19.761904761904763,18.063492063492063,43.55555555555556,43.46031746031746,0.5238095238095238,0.4603174603174603,0.43717460317460327,0.4370158730158729,0.6781111111111111,0.714730158730159,0.3483333333333333,0.3444603174603174,1.4761904761904674,1.6984126984126995,0.0952380952380949,0.06349206349206354,0.000158730158730358,-0.036619047619047884,0.0038730158730158615
14149,98.24615384615385,104.09677419354838,23.553846153846155,19.483870967741936,40.56923076923077,40.983870967741936,0.46153846153846156,0.5645161290322581,0.4581230769230769,0.45370967741935475,0.7340153846153845,0.7673225806451609,0.353123076923077,0.34466129032258064,-5.850620347394539,4.0699751861042195,-0.4146401985111652,-0.10297766749379655,0.00441339950372216,-0.03330719602977639,0.008461786600496346
14148,97.11111111111111,110.0,20.873015873015873,26.20967741935484,42.285714285714285,40.54838709677419,0.5079365079365079,0.7258064516129032,0.43725396825396823,0.4876935483870969,0.7372063492063491,0.7908709677419353,0.3366031746031745,0.391758064516129,-12.888888888888886,-5.336661546338966,1.7373271889400925,-0.21786994367639534,-0.05043958013312866,-0.05366461853558624,-0.055154889912954475
14151,96.921875,98.328125,22.390625,19.53125,40.84375,42.484375,0.484375,0.78125,0.46509375000000003,0.45564062500000013,0.7856093749999999,0.8019843750000001,0.34651562499999994,0.3685312499999998,-1.40625,2.859375,-1.640625,-0.296875,0.009453124999999896,-0.01637500000000014,-0.022015624999999872
14150,99.38461538461539,106.31746031746032,21.184615384615384,23.11111111111111,39.323076923076925,41.6031746031746,0.35384615384615387,0.49206349206349204,0.45704615384615394,0.46574603174603163,0.7289230769230767,0.7037460317460319,0.34303076923076914,0.33825396825396825,-6.9328449328449295,-1.9264957264957268,-2.2800976800976755,-0.13821733821733817,-0.008699877899877695,0.025177045177044777,0.004776800976800888
14140,99.60606060606061,102.40625,20.196969696969695,24.171875,38.878787878787875,42.859375,0.2878787878787879,0.640625,0.45674242424242417,0.4735312499999999,0.7504999999999998,0.7406093750000005,0.357560606060606,0.3322031249999999,-2.800189393939391,-3.9749053030303045,-3.9805871212121247,-0.3527462121212121,-0.01678882575757573,0.009890624999999376,0.025357481060606146
14142,98.3731343283582,106.234375,22.149253731343283,23.171875,43.73134328358209,41.625,0.5671641791044776,0.484375,0.4555373134328358,0.46576562499999985,0.7295522388059701,0.7013437500000002,0.36685074626865655,0.337234375,-7.861240671641795,-1.0226212686567173,2.106343283582092,0.08278917910447758,-0.010228311567164028,0.028208488805969933,0.02961637126865657
14139,97.203125,100.453125,19.90625,19.296875,40.4375,43.859375,0.265625,0.46875,0.44754687500000007,0.4635937499999999,0.7656562499999999,0.730375,0.3797499999999999,0.320390625,-3.25,0.609375,-3.421875,-0.203125,-0.01604687499999985,0.03528124999999993,0.059359374999999936
14137,95.19354838709677,109.88888888888889,20.35483870967742,26.126984126984127,39.306451612903224,40.61904761904762,0.3387096774193548,0.7301587301587301,0.45614516129032256,0.486952380952381,0.7695806451612902,0.7910158730158728,0.3524999999999999,0.39306349206349206,-14.695340501792117,-5.772145417306707,-1.3125960061443962,-0.3914490527393753,-0.03080721966205846,-0.021435227854582628,-0.040563492063492135
14145,99.828125,95.2,20.125,21.49230769230769,39.546875,41.44615384615385,0.453125,0.36923076923076925,0.442953125,0.4334615384615385,0.759984375,0.7193846153846155,0.3340937499999999,0.33432307692307695,4.628124999999997,-1.3673076923076906,-1.8992788461538481,0.08389423076923075,0.009491586538461494,0.040599759615384534,-0.0002293269230770334
14146,95.74193548387096,100.125,20.612903225806452,21.265625,41.25806451612903,39.875,0.5,0.40625,0.45272580645161287,0.45843750000000005,0.7774838709677417,0.779265625,0.33437096774193553,0.34065625,-4.383064516129039,-0.652721774193548,1.383064516129032,0.09375,-0.005711693548387187,-0.0017817540322582204,-0.006285282258064462
14143,95.28571428571429,99.375,20.238095238095237,21.984375,43.333333333333336,39.03125,0.6349206349206349,0.578125,0.44206349206349216,0.4563124999999999,0.7404444444444445,0.777890625,0.3739523809523809,0.360546875,-4.089285714285708,-1.7462797619047628,4.302083333333336,0.056795634920634885,-0.01424900793650774,-0.037446180555555486,0.013405505952380936
14144,106.14516129032258,94.71212121212122,23.370967741935484,18.46969696969697,43.75806451612903,40.46969696969697,0.5,0.5151515151515151,0.45785483870967736,0.4672121212121213,0.7368870967741933,0.7064696969696969,0.3258064516129033,0.34907575757575754,11.433040078201358,4.901270772238515,3.288367546432063,-0.015151515151515138,-0.009357282502443942,0.030417399804496426,-0.02326930596285426
14138,104.04761904761905,95.26984126984127,19.523809523809526,20.063492063492063,40.93650793650794,41.0,0.5555555555555556,0.4603174603174603,0.4534126984126983,0.460936507936508,0.7663809523809519,0.7160476190476193,0.34530158730158733,0.33246031746031746,8.777777777777786,-0.5396825396825378,-0.06349206349206327,0.09523809523809529,-0.007523809523809655,0.050333333333332675,0.012841269841269876
14141,93.171875,93.29230769230769,18.09375,18.53846153846154,43.46875,39.53846153846154,0.453125,0.4153846153846154,0.4376249999999999,0.4383230769230769,0.7139843750000003,0.7596769230769231,0.34081249999999996,0.32852307692307686,-0.12043269230768772,-0.4447115384615401,3.93028846153846,0.03774038461538459,-0.0006980769230770512,-0.0456925480769228,0.0122894230769231
14136,99.98461538461538,95.74603174603175,21.26153846153846,20.634920634920636,39.84615384615385,41.17460317460318,0.4,0.5079365079365079,0.45853846153846156,0.4527936507936508,0.7792461538461538,0.7782539682539681,0.33926153846153845,0.3333968253968254,4.238583638583634,0.6266178266178244,-1.3284493284493308,-0.10793650793650789,0.005744810744810758,0.0009921855921857237,0.005864713064713034
14135,94.31818181818181,95.57575757575758,17.727272727272727,21.560606060606062,38.878787878787875,41.25757575757576,0.3939393939393939,0.36363636363636365,0.45445454545454544,0.4347424242424243,0.773348484848485,0.7210303030303031,0.34009090909090905,0.33477272727272733,-1.257575757575765,-3.8333333333333357,-2.3787878787878824,0.030303030303030276,0.019712121212121125,0.05231818181818182,0.005318181818181722
14134,98.21538461538462,94.75,19.50769230769231,19.8125,42.66153846153846,43.421875,0.7846153846153846,0.53125,0.4555692307692309,0.4379687500000001,0.8011846153846155,0.678328125,0.3690153846153844,0.35070312499999995,3.4653846153846217,-0.30480769230769056,-0.7603365384615373,0.2533653846153846,0.01760048076923082,0.12285649038461555,0.018312259615384463
14130,98.58823529411765,93.38461538461539,22.25,18.16923076923077,43.75,43.50769230769231,0.5735294117647058,0.46153846153846156,0.4561029411764706,0.43756923076923065,0.7304999999999999,0.715138461538462,0.368455882352941,0.34518461538461537,5.203619909502265,4.080769230769231,0.24230769230769056,0.11199095022624428,0.018533710407239945,0.015361538461537982,0.023271266968325655
14132,106.22222222222223,95.203125,23.444444444444443,20.25,43.65079365079365,43.171875,0.5079365079365079,0.625,0.4585238095238095,0.44278125000000007,0.7369682539682537,0.74003125,0.3248730158730159,0.37331249999999994,11.019097222222229,3.194444444444443,0.47891865079365203,-0.11706349206349209,0.01574255952380943,-0.0030629960317463123,-0.04843948412698401
14127,95.21875,96.39682539682539,20.09375,21.50793650793651,41.125,41.111111111111114,0.46875,0.6507936507936508,0.460265625,0.4486666666666667,0.7154843750000002,0.7667142857142859,0.332671875,0.34798412698412695,-1.1780753968253919,-1.4141865079365097,0.013888888888885731,-0.1820436507936508,0.011598958333333298,-0.05122991071428573,-0.015312251984126946
14129,96.43076923076923,102.43076923076923,22.29230769230769,24.153846153846153,40.815384615384616,42.90769230769231,0.47692307692307695,0.6461538461538462,0.4624923076923077,0.4745692307692307,0.7858307692307691,0.7394769230769236,0.346676923076923,0.33735384615384606,-6.0,-1.861538461538462,-2.092307692307692,-0.16923076923076924,-0.012076923076922985,0.046353846153845524,0.009323076923076934
14125,103.71875,93.39393939393939,19.515625,18.681818181818183,40.96875,39.42424242424242,0.546875,0.4090909090909091,0.4519218749999999,0.4396515151515151,0.7661249999999996,0.7602878787878788,0.34428125000000004,0.3305454545454545,10.324810606060609,0.8338068181818166,1.544507575757578,0.13778409090909088,0.012270359848484791,0.005837121212120766,0.013735795454545563
